"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3689","10534667","Serpine1","18787","serine (or cysteine) peptidase inhibitor, clade E, member 1",-1.05046307051536,13.1483741459592,-17.5246308932877,3.76164636456273e-09,1.50317758268944e-07,11.5940863720778
"3690","10534832","Epo","13856","erythropoietin",0.29478483813091,5.86711036224504,2.12375090781895,0.0581930768375951,0.0677984079317711,-5.79150992878764
"3691","10534862","Pcolce","18542","procollagen C-endopeptidase enhancer protein",1.45918899780167,8.93912142435778,8.58933062824463,4.3354934442122e-06,2.11971379859123e-05,4.11040588122925
"3692","10534921","Mepce","231803","methylphosphate capping enzyme",-0.494233081899218,9.905029647643,-5.10602590981553,0.000386468068296295,0.000731564881239723,-0.673541304405401
"3693","10534927","Pilra","231805","paired immunoglobin-like type 2 receptor alpha",-1.57957391130434,8.52210852318725,-9.76243160484337,1.28865998373886e-06,8.48242466598534e-06,5.40785942215572
"3694","10534935","Pilrb1","170741","paired immunoglobin-like type 2 receptor beta 1",-1.28164544675338,7.76682320115948,-9.52734606495436,1.62743553258459e-06,1.00722382047156e-05,5.15832524997158
"3695","10534940","Pilrb2","545812","paired immunoglobin-like type 2 receptor beta 2",-0.917131897552332,6.82505361446886,-4.1929244180502,0.00163920195167035,0.00253086398075053,-2.19149592106219
"3696","10534945","Cyp3a13","13113","cytochrome P450, family 3, subfamily a, polypeptide 13",2.82708818719802,9.5133096551622,9.28611896235687,2.07798944847636e-06,1.21216051161121e-05,4.89698828756881
"3697","10534966","Zfp113","56314","zinc finger protein 113",-0.593439066995199,9.61892643586832,-4.77937060366263,0.000639428911446421,0.00111592218899264,-1.20455940533326
"3698","10534984","Mir25","723926","microRNA 25",-0.0793057112409805,9.00172670865355,-0.955157278766255,0.360834059722199,0.385117319261863,-7.36541476335765
"3699","10534988","Mir106b","723925","microRNA 106b",-0.187819509612007,7.43665384945292,-1.41508416407975,0.185825091557124,0.205147343844334,-6.84161577429312
"3700","10535021","Gpc2","71951","glypican 2 (cerebroglycan)",-0.970251608361848,8.38385644376677,-8.27116883417776,6.16038156054874e-06,2.7642737771693e-05,3.73466632549828
"3701","10535034","Zfp68","24135","zinc finger protein 68",-0.390352228998898,10.6684940615236,-4.69596393774972,0.000728923156727709,0.00124975845283551,-1.3423813727007
"3702","10535043","Pdgfa","18590","platelet derived growth factor, alpha",-1.01547471133875,12.2220156117822,-15.0152588068307,1.81733987303306e-08,3.94145292976188e-07,9.94037038327122
"3703","10535065","Adap1","231821","ArfGAP with dual PH domains 1",0.309240459459257,6.9343544559497,4.23250405177506,0.00153605205345348,0.0023941843277876,-2.12364575072514
"3704","10535080","Cox19","68033","cytochrome c oxidase assembly protein 19",0.518485977167137,9.0792876045974,6.58794264288074,4.75093916330858e-05,0.000133692456209665,1.55245972241505
"3705","10535103","Micall2","231830","MICAL-like 2",-2.4169363843326,9.40799502643209,-13.8348070945474,4.15436072469764e-08,7.09878137301027e-07,9.06628642380275
"3706","10535174","Tmem184a","231832","transmembrane protein 184a",1.17457111875264,8.92758449618544,13.1793639647004,6.76153404389825e-08,1.03219968473283e-06,8.54978361333532
"3707","10535213","Snx8","231834","sorting nexin 8",0.335640005103002,9.5263249253,4.91314311908283,0.000519327683353785,0.000935831421462744,-0.985389488192016
"3708","10535231","Ttyh3","78339","tweety family member 3",-0.44867107794928,11.5657783333387,-5.80441266964577,0.000138576512244912,0.000314805639947596,0.413094767104216
"3709","10535273","Gna12","14673","guanine nucleotide binding protein, alpha 12",-0.362740437963197,12.0606003856056,-6.73317467658551,3.93060176581066e-05,0.000114510929744484,1.75460356499705
"3710","10535477","Usp42","76800","ubiquitin specific peptidase 42",-0.502257919292639,10.5474262630688,-5.60534790893517,0.000184332597667047,0.00039639319201706,0.11022626235129
"3711","10535559","Baiap2l1","66898","BAI1-associated protein 2-like 1",-0.63810894190717,11.1436757046617,-4.27219930854688,0.00143941538509982,0.00226131144576504,-2.05576473261716
"3712","10535577","Tmem130","243339","transmembrane protein 130",0.817940460169168,8.04275705828393,4.72510816344196,0.000696233464354878,0.00120428930865747,-1.29412230829213
"3713","10535586","Smurf1","75788","SMAD specific E3 ubiquitin protein ligase 1",-0.397872248325701,11.1642474018852,-6.28904665188677,7.07826149454289e-05,0.000183276413697986,1.12763680534264
"3714","10535653","Zkscan14","67235","zinc finger with KRAB and SCAN domains 14",-0.282743822989209,9.13025305716451,-3.27000506716019,0.00785176737144363,0.0103419982896643,-3.80906678003693
"3715","10535704","Cyp3a11","13112","cytochrome P450, family 3, subfamily a, polypeptide 11",1.76003818472679,8.1470592994481,5.49063052270057,0.000217825261521139,0.000457180811505286,-0.0668025299050345
"3716","10535714","Cyp3a25","56388","cytochrome P450, family 3, subfamily a, polypeptide 25",0.272908933914941,6.19823322621178,1.49456362176099,0.164272070418755,0.182584484751463,-6.73636493793355
"3717","10535759","Lnx2","140887","ligand of numb-protein X 2",-0.167090657730718,10.8149569167502,-2.03219761052634,0.068036033314517,0.0785984222788923,-5.93902818254755
"3718","10535776","Urad","231903","ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5) decarboxylase",1.70892490399353,9.0362925391988,6.16331237940293,8.40028365051643e-05,0.000210421715332532,0.94533860340716
"3719","10535807","Flt1","14254","FMS-like tyrosine kinase 1",-0.095845795320038,8.06256479878249,-0.524680904295335,0.610632762627907,0.632054103678692,-7.69508622366273
"3720","10535841","Slc46a3","71706","solute carrier family 46, member 3",-0.240778475730533,9.19595790575327,-1.63304939708007,0.131861610562652,0.147912661132068,-6.54426326199091
"3721","10535852","Slc7a1","11987","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1",0.382108351356276,8.59839633837983,3.74867748579357,0.00344529377211406,0.00489635001217554,-2.96320702875557
"3722","10535894","Hmgb1","15289","high mobility group box 1",-0.446727108869403,8.67205845370537,-4.25940507590605,0.00146984619628145,0.00229875791868362,-2.07762503086202
"3723","10535956","Stard13","243362","StAR-related lipid transfer (START) domain containing 13",1.44244959570832,9.25060991269705,13.9699273042865,3.76722142912372e-08,6.68916311334254e-07,9.16988411608868
"3724","10536216","Gng11","66066","guanine nucleotide binding protein (G protein), gamma 11",-2.39392298290548,8.37895877274284,-14.7308161327538,2.20565686193915e-08,4.47748342973648e-07,9.73596455574997
"3725","10536273","Casd1","213819","CAS1 domain containing 1",-0.478820487536295,10.2208754041999,-7.42856403013529,1.64425740480741e-05,5.80292512475495e-05,2.68509760945112
"3726","10536294","Peg10","170676","paternally expressed 10",-0.0723404646437249,9.09665226708116,-0.420335448736268,0.682658706247972,0.701740517360433,-7.74784434416628
"3727","10536297","Ppp1r9a","243725","protein phosphatase 1, regulatory subunit 9A",0.476661849449768,7.50631640724985,3.44253621222086,0.00582124042491689,0.00787387930609094,-3.50322097478224
"3728","10536429","Tmem106b","71900","transmembrane protein 106B",0.384823999660449,11.3296164427426,5.69185354900228,0.000162726771682158,0.000356916594178512,0.24251465770798
"3729","10536444","Foxp2","114142","forkhead box P2",0.429943380076429,7.24804300262652,4.61771322276015,0.00082497364785283,0.00138633816650765,-1.4724836909917
"3730","10536499","Cav1","12389","caveolin 1, caveolae protein",-0.442703944199835,9.15101216766429,-2.16320021171504,0.054382607270557,0.0635486373239872,-5.72713587206953
"3731","10536505","Met","17295","met proto-oncogene",1.13940714609448,11.0577839376401,14.9708003662501,1.87277013933677e-08,4.01025673296797e-07,9.90867082595572
"3732","10536620","Ing3","71777","inhibitor of growth family, member 3",-0.11784900965421,9.44256428959367,-1.40547998476819,0.188585569482045,0.207968658218466,-6.85407143896865
"3733","10536635","Cped1","214642","cadherin-like and PC-esterase domain containing 1",0.0631809810436135,10.7713374667575,0.351267997363965,0.73228918944824,0.748814756487975,-7.77655961360008
"3734","10536818","Calu","12321","calumenin",-0.277849613165159,12.2099858197622,-3.24241417302978,0.00823826581237335,0.0108062028942349,-3.85801157492182
"3735","10536845","Flnc","68794","filamin C, gamma",-0.469935045654223,9.59055405724255,-4.4892755574652,0.00101269436486868,0.0016578786779705,-1.68766550633971
"3736","10536908","Tspan33","232670","tetraspanin 33",0.780098397770987,8.48951856191834,6.27683204281392,7.19632739149194e-05,0.000185953979184428,1.11002116778397
"3737","10537062","Mest","17294","mesoderm specific transcript",0.310085720970813,8.62354752197886,0.600927216257013,0.560554258357742,0.582595302307094,-7.64955786975077
"3738","10537146","Akr1b8","14187","aldo-keto reductase family 1, member B8",-0.13514928028993,8.62452823857614,-1.39270497652783,0.192311056394484,0.211892881285716,-6.87054920069605
"3739","10537227","Tmem140","68487","transmembrane protein 140",1.5044885836924,10.033906546171,12.2772246381005,1.37127730066706e-07,1.71109643335702e-06,7.79830440127217
"3740","10537292","1810058I24Rik","67705","RIKEN cDNA 1810058I24 gene",1.05756333065083,11.0019485736524,13.6779293929263,4.65908959117531e-08,7.80359065188603e-07,8.94479650225291
"3741","10537353","Ttc26","264134","tetratricopeptide repeat domain 26",-0.40090283639706,8.57116811338003,-5.38478797513001,0.000254520221287218,0.000517919054944921,-0.231749500684155
"3742","10537375","Ubn2","320538","ubinuclein 2",-0.466136162293662,9.88804482867312,-5.18923135424986,0.000340774888949646,0.000657578920691808,-0.540563323528349
"3743","10537509","Mgam","232714","maltase-glucoamylase",0.359084432879934,10.4451009361841,2.60244811878068,0.0253128288348774,0.0307694865477851,-4.98474251852679
"3744","10537657","Ephb6","13848","Eph receptor B6",-1.50420222626312,8.46441306513675,-18.0009851079847,2.85724765557255e-09,1.36420192749723e-07,11.8809403513636
"3745","10537712","Gstk1","76263","glutathione S-transferase kappa 1",0.342418735739395,11.149332231271,5.12900212894676,0.000373233696309627,0.000711555600590293,-0.636727100227909
"3746","10537849","Arhgef5","54324","Rho guanine nucleotide exchange factor (GEF) 5",-0.511708756488064,11.6077020785368,-8.91346023877799,3.06213641405069e-06,1.64348799109536e-05,4.4823289640631
"3747","10538082","Atp6v0e2","76252","ATPase, H+ transporting, lysosomal V0 subunit E2",0.862251799318898,8.97828478883809,3.081644987531,0.0109099250009954,0.0140420667968683,-4.14309191959847
"3748","10538100","Repin1","58887","replication initiator 1",0.24835436530801,11.4670618910226,1.57021288217466,0.145796785268057,0.16283421770145,-6.63273998070631
"3749","10538126","Gimap4","107526","GTPase, IMAP family member 4",-0.164452384304731,6.83588070903122,-0.791096057316123,0.446277165403314,0.471158022554986,-7.51134972464243
"3750","10538150","Tmem176a","66058","transmembrane protein 176A",1.55829847552829,11.7390731799065,9.55121103776858,1.58899122844702e-06,9.88251284849097e-06,5.18388600916721
"3751","10538187","Gpnmb","93695","glycoprotein (transmembrane) nmb",2.4156090946446,9.74597359411698,14.0480330722908,3.56150335920695e-08,6.47836184515243e-07,9.22933461502004
"3752","10538206","Ccdc126","57895","coiled-coil domain containing 126",0.326418734015596,7.56390937722591,3.27198012212057,0.00782482137097154,0.0103091818425962,-3.80556323525088
"3753","10538214","Fam221a","231946","family with sequence similarity 221, member A",-0.255374408625491,7.61362425489715,-3.12324426899395,0.0101437945660138,0.0131392949011026,-4.06936767593045
"3754","10538247","Npy","109648","neuropeptide Y",-3.20405367010861,9.78157055590503,-11.3063371015923,3.09462443324647e-07,3.05549007757312e-06,6.93122153441761
"3755","10538275","Nfe2l3","18025","nuclear factor, erythroid derived 2, like 3",0.589847786661049,7.74164197850823,5.99474506489909,0.000106034477882816,0.000254312370158455,0.697558353777774
"3756","10538338","Creb5","231991","cAMP responsive element binding protein 5",0.6274640053095,9.96951903442416,6.01668260524678,0.000102846136254731,0.000248308345144034,0.73002496335336
"3757","10538373","Prr15","78004","proline rich 15",0.26971688842822,7.4404733144591,1.8957964930571,0.085639697856552,0.0981086832103841,-6.15337542263658
"3758","10538408","Mturn","68235","maturin, neural progenitor differentiation regulator homolog (Xenopus)",0.678607113415469,8.09007919014399,6.36662940216999,6.37521781772821e-05,0.000168775328247108,1.23905502798128
"3759","10538526","Avl9","78937","AVL9 cell migration associated",-0.45279523192664,10.514680115183,-7.63718429479346,1.28012168525186e-05,4.76655388137818e-05,2.95262887196627
"3760","10538640","Abcg2","26357","ATP binding cassette subfamily G member 2 (Junior blood group)",0.434142950728249,10.3378318895773,5.98399720483759,0.000107635013248402,0.000257664005771528,0.681627870015735
"3761","10538755","Smarcad1","13990","SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1",-0.481090951210129,10.624115068745,-6.9781635666345,2.8721437314415e-05,8.93145186094706e-05,2.08938693784721
"3762","10538939","Eif2ak3","13666","eukaryotic translation initiation factor 2 alpha kinase 3",-0.590564052551873,10.90368361756,-6.74336568035785,3.87905794388135e-05,0.000113465239568864,1.76868446763536
"3763","10538965","Fabp1","14080","fatty acid binding protein 1, liver",2.43876358864825,7.5597247728637,8.0449241225926,7.9583883466941e-06,3.32966371471332e-05,3.46079932619627
"3764","10539080","St3gal5","20454","ST3 beta-galactoside alpha-2,3-sialyltransferase 5",0.947225759918926,9.23992636324123,5.34370110091493,0.000270492639296366,0.000543018253334279,-0.296196325481484
"3765","10539111","Tmem150a","232086","transmembrane protein 150A",0.621558052910112,11.2109459811712,8.33251927965042,5.75233587511362e-06,2.62536824658558e-05,3.80796294926446
"3766","10539135","Capg","12332","capping protein (actin filament), gelsolin-like",-1.90289099544994,10.1388803738669,-12.7428676836218,9.46702343971294e-08,1.3055745640365e-06,8.19231692209581
"3767","10539143","Retsat","67442","retinol saturase (all trans retinol 13,14 reductase)",0.435598146781848,9.60332803825682,3.24950195191607,0.00813716066410156,0.0106929286303251,-3.84543807308885
"3768","10539220","Gcfc2","330361","GC-rich sequence DNA binding factor 2",-0.165061333515558,8.49779253346374,-1.06427544156025,0.310914087238795,0.334866085046029,-7.25562879743678
"3769","10539238","Eva1a","232146","eva-1 homolog A (C. elegans)",-0.309994331982509,10.2549264648229,-3.54014755913169,0.00491998181804594,0.0067556568524305,-3.33054636503063
"3770","10539295","Dqx1","93838","DEAQ RNA-dependent ATPase",0.932874455924096,7.91738707802998,6.98454540080857,2.84904929259567e-05,8.86506754133846e-05,2.09800501588206
"3771","10539310","Pcgf1","69837","polycomb group ring finger 1",-0.3457867354199,8.88589677122625,-2.97360477870813,0.0131854191570309,0.0167248193506452,-4.33429394125899
"3772","10539342","Rtkn","20166","rhotekin",-0.384828949986836,10.8667059594345,-6.00351076476476,0.00010474798086555,0.000252019686185593,0.71053913398638
"3773","10539435","Bola3","78653","bolA-like 3 (E. coli)",0.492876853129204,10.4716678279842,7.17244200691687,2.25129040672508e-05,7.39057707690258e-05,2.34943661593991
"3774","10539441","B230319C09Rik","320775","RIKEN cDNA B230319C09 gene",0.366620646657283,7.61095418314752,3.15211682348613,0.00964439745524422,0.0125211862587271,-4.01817597228938
"3775","10539472","Nagk","56174","N-acetylglucosamine kinase",0.409106233012041,10.5429727283708,6.321265863268,6.77668644723263e-05,0.000177094148917125,1.17400597423746
"3776","10539517","Dysf","26903","dysferlin",-0.239366785571638,9.1517378971435,-1.49278072090871,0.164730916298249,0.183014317034504,-6.73876749630247
"3777","10539574","Npm3-ps1","108176","nucleoplasmin 3, pseudogene 1",0.37985591280526,10.418341001876,4.95763581705718,0.000484881317169566,0.000885622340732474,-0.913014317826021
"3778","10539653","Tprkb","69786","Tp53rk binding protein",0.682473744197795,9.99447777884995,8.88904473974219,3.14231158077097e-06,1.66871626631539e-05,4.4546848013834
"3779","10539669","Add2","11519","adducin 2 (beta)",-0.332184768831125,6.92967073932165,-3.05057514932074,0.0115202354162202,0.0147564852946284,-4.19812318937558
"3780","10539692","Tgfa","21802","transforming growth factor alpha",0.431930813870819,10.1317997332598,5.24877551976447,0.000311619622966787,0.000610370353746215,-0.445979093639899
"3781","10539702","Fam136a","66488","family with sequence similarity 136, member A",1.3355246112731,8.9498817434622,6.08258871027241,9.38696945687481e-05,0.000231032347204848,0.82716628934759
"3782","10539710","Tia1","21841","cytotoxic granule-associated RNA binding protein 1",-0.644120450271457,9.53141110082274,-5.77306471350909,0.000144891708699043,0.000324933902628212,0.365763887717611
"3783","10539741","Aak1","269774","AP2 associated kinase 1",0.718423159056758,10.8163806837987,9.47393528476556,1.71718163888133e-06,1.04962371085228e-05,5.1009292448866
"3784","10539769","Nfu1","56748","NFU1 iron-sulfur cluster scaffold",0.612550278351273,11.5159599356484,6.40514772094268,6.05434670685655e-05,0.000162248383693714,1.29407127307888
"3785","10539850","Hmces","232210","5-hydroxymethylcytosine (hmC) binding, ES cell specific",0.567092950966744,10.4743615571472,7.17366463428476,2.24787478067508e-05,7.38857805176556e-05,2.35105815896343
"3786","10539873","Gata2","14461","GATA binding protein 2",-0.691222501981804,7.55373910984703,-5.14010032569027,0.000367014305248853,0.000701279216542895,-0.618970360714228
"3787","10539894","Mgll","23945","monoglyceride lipase",1.17745448874418,7.9441616492299,9.41465489326982,1.82311964457939e-06,1.09236507629757e-05,5.03691625270245
"3788","10539907","Tpra1","24100","transmembrane protein, adipocyte asscociated 1",0.45285806783111,11.4348153950028,8.00804660892418,8.30183748073123e-06,3.45342829628779e-05,3.4156198663978
"3789","10540028","Klf15","66277","Kruppel-like factor 15",0.290340317010672,7.99115664112298,2.33697862119473,0.0402634263845549,0.0477757514383016,-5.43847073078399
"3790","10540034","Aldh1l1","107747","aldehyde dehydrogenase 1 family, member L1",-0.629333116093854,11.8480826775899,-8.72896253159588,3.72776688533384e-06,1.87682707768544e-05,4.27194382954264
"3791","10540059","Slc41a3","71699","solute carrier family 41, member 3",-0.269331728421143,9.75895129973818,-3.67862999621546,0.00388141550251785,0.00544901346480722,-3.08631907070073
"3792","10540075","Hdac11","232232","histone deacetylase 11",0.53780377161273,9.06944459957805,5.88250432223467,0.000124089198719544,0.000286939439771622,0.530411636865377
"3793","10540085","Fbln2","14115","fibulin 2",-4.28638859349337,10.5045284627638,-29.685069103343,1.5939547084597e-11,6.74110012119416e-09,17.1277842596967
"3794","10540122","Slc6a6","21366","solute carrier family 6 (neurotransmitter transporter, taurine), member 6",0.939322289793434,12.6666268671865,9.82975618341958,1.20635697146132e-06,8.09822966953199e-06,5.47840845858328
"3795","10540191","Nr2c2","22026","nuclear receptor subfamily 2, group C, member 2",-0.411098529505619,10.7077488977678,-6.69297517152414,4.14121937387452e-05,0.000119277459264547,1.6989278267939
"3796","10540227","Kbtbd8","243574","kelch repeat and BTB (POZ) domain containing 8",-0.187625962955622,6.62814599274129,-1.62758195492379,0.133025500036383,0.149128432225456,-6.5520449531115
"3797","10540241","Arl6ip5","65106","ADP-ribosylation factor-like 6 interacting protein 5",0.595745086212883,11.0370846488334,6.37685393461493,6.28830228743845e-05,0.000166909697221496,1.25367828101689
"3798","10540248","Mitf","17342","melanogenesis associated transcription factor",1.28519916607195,8.94532800156294,8.98204416390523,2.84854272533025e-06,1.54613415305359e-05,4.55966423130015
"3799","10540275","Gxylt2","232313","glucoside xylosyltransferase 2",-0.328238848205896,7.15557568443388,-2.10013781134145,0.0605939961421907,0.0704016782100774,-5.82981541121317
"3800","10540287","Gm34335","102637557","predicted gene, 34335",0.143289331798138,6.80842892686067,0.712929361609578,0.491329892494653,0.515292251376392,-7.57232089888944
"3801","10540408","Itpr1","16438","inositol 1,4,5-trisphosphate receptor 1",0.398049622628058,10.0268560875392,4.34188369974611,0.00128488804357192,0.00204927932782134,-1.93701674205885
"3802","10540472","Bhlhe40","20893","basic helix-loop-helix family, member e40",-0.613504681033854,12.4148687024599,-6.17653939665184,8.24949483240282e-05,0.000207155795519269,0.964617076751807
"3803","10540523","Lmcd1","30937","LIM and cysteine-rich domains 1",-1.17188243188227,12.3949990675587,-8.07126242451982,7.7225062385706e-06,3.2497279569441e-05,3.49297357701543
"3804","10540705","Il17rc","171095","interleukin 17 receptor C",0.525166515927356,10.8692102965437,8.31687895802718,5.8535068160695e-06,2.65654596419214e-05,3.78931587779483
"3805","10540727","Creld1","171508","cysteine-rich with EGF-like domains 1",0.576479460834397,9.70070796503643,6.33510011512433,6.651452683114e-05,0.000174630741680308,1.19387296021401
"3806","10540795","Irak2","108960","interleukin-1 receptor-associated kinase 2",0.444256029652831,9.71987020326572,6.8350782730803,3.44659373707582e-05,0.000103683836488795,1.89479688365441
"3807","10540860","Atg7","74244","autophagy related 7",1.09092516462539,11.3713892154851,17.7982224246208,3.20934332888077e-09,1.45949437645114e-07,11.7597987359683
"3808","10540897","Pparg","19016","peroxisome proliferator activated receptor gamma",1.50395373426442,9.7622792436353,9.30617039366584,2.03580813756884e-06,1.19166393289064e-05,4.91891950159375
"3809","10541065","Olfr213","258020","olfactory receptor 213",-0.0467088919452365,5.79869236100308,-0.314996503798047,0.758895528715624,0.773683167583727,-7.78962827410338
"3810","10541071","Depp1","213393","DEPP1 autophagy regulator",1.38648490820339,7.96371995763833,3.78972337784197,0.0032136629108237,0.00460325692137462,-2.89121973530549
"3811","10541075","Cxcl12","20315","chemokine (C-X-C motif) ligand 12",-1.92907491904597,8.78610585251394,-6.49977821169885,5.33735253647685e-05,0.000146337461494436,1.42839041157435
"3812","10541089","2900097C17Rik","347740","RIKEN cDNA 2900097C17 gene",-0.386247253180906,11.3828446751139,-6.94080757688763,3.01143317081977e-05,9.23347324935077e-05,2.03883709460419
"3813","10541246","Il17ra","16172","interleukin 17 receptor A",-0.396725011006488,9.93599457432167,-3.07727775766876,0.010993690190359,0.0141391225839006,-4.15082904693602
"3814","10541260","Cecr2","330409","CECR2, histone acetyl-lysine reader",0.539672208724511,8.2997418188302,5.56669716190852,0.000194957946413575,0.000416419014330342,0.0507849035743302
"3815","10541290","Pex26","74043","peroxisomal biogenesis factor 26",0.315486328626164,8.27344578114067,2.83644586801637,0.0167782219183562,0.0209418288823555,-4.57612511413779
"3816","10541301","Tuba8","53857","tubulin, alpha 8",0.916336794549216,8.3265237536565,8.21438463066557,6.56605929575514e-06,2.89530896279108e-05,3.66645996173573
"3817","10541307","Usp18","24110","ubiquitin specific peptidase 18",0.781739325073195,12.4714984492545,6.25604194249965,7.40216785603911e-05,0.000190690364819282,1.07999175066085
"3818","10541318","Slc6a13","14412","solute carrier family 6 (neurotransmitter transporter, GABA), member 13",2.85778928288487,9.68761988269932,9.91371250577607,1.11162221315369e-06,7.68594377623293e-06,5.56582591837334
"3819","10541333","Slc6a12","14411","solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12",1.98158494526195,9.28221398512686,15.4151391423074,1.39201325690313e-08,3.25551487501538e-07,10.2214465523714
"3820","10541354","A2m","232345","alpha-2-macroglobulin",0.377565431032576,7.51396197846843,2.38946645938459,0.0367468041877138,0.0438387473560526,-5.34984168903584
"3821","10541410","Mug1","17836","murinoglobulin 1",0.959108467207804,10.7933630434366,3.20610502112052,0.00877668310137907,0.0114709417304916,-3.92242172504265
"3822","10541441","Gm10319","381806","murinoglobulin pseudogene",1.16873541312112,5.50116528174545,8.23378801582045,6.42427861835342e-06,2.84744226970687e-05,3.68980599264282
"3823","10541446","Mug2","17837","murinoglobulin 2",1.7826339263258,9.97056489106038,5.8102120445743,0.000137440792468253,0.00031278565998941,0.421836097635998
"3824","10541670","C1rl","232371","complement component 1, r subcomponent-like",0.844053874183802,9.55666387790898,8.81184492105522,3.41114817065044e-06,1.76468674475545e-05,4.36688199299618
"3825","10541678","C1ra","50909","complement component 1, r subcomponent A",0.615868437709317,9.39019865525947,3.86492498094874,0.00283030568109701,0.00410511612791292,-2.75964977137258
"3826","10541729","Cdca3","14793","cell division cycle associated 3",0.641552565448442,7.61606201727863,5.01749452508112,0.000442312104966049,0.000820443688853325,-0.816058761411571
"3827","10541771","Ing4","28019","inhibitor of growth family, member 4",-0.407684776807056,10.3114412410532,-4.58453897256316,0.000869646639634005,0.00145275072289091,-1.5278703445908
"3828","10541785","Acrbp","54137","proacrosin binding protein",-0.330750319679174,8.3488607838573,-2.74602687188661,0.0196691148313229,0.0243050298926136,-4.73473310662994
"3829","10541885","Scnn1a","20276","sodium channel, nonvoltage-gated 1 alpha",0.0924116255146767,7.28672492027528,1.00463672340752,0.337517698120026,0.361982738368371,-7.31684494510418
"3830","10541895","Tnfrsf1a","21937","tumor necrosis factor receptor superfamily, member 1a",0.278006199633195,11.3831898297743,4.42122780212049,0.00112992869981446,0.00182740221528311,-1.80247275703114
"3831","10542093","Nrip2","60345","nuclear receptor interacting protein 2",0.395815104047794,8.17159914004689,3.30646528014869,0.00736927913750499,0.00976987764441949,-3.74439444696765
"3832","10542156","Clec2d","93694","C-type lectin domain family 2, member d",-0.309526332283141,10.0758928812387,-2.48994557697312,0.0308309184219524,0.0370073110197277,-5.17859840971886
"3833","10542192","Tmem52b","330428","transmembrane protein 52B",-0.596147736259118,6.94531064199611,-7.52149561498866,1.46985542917988e-05,5.32062503786581e-05,2.80491429571656
"3834","10542200","Gabarapl1","57436","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1",0.370923834337491,12.2802757333254,3.88255207375847,0.00274753187306183,0.00400336613717737,-2.72887350091364
"3835","10542239","Prp2","83380","proline rich protein 2",0.0224819297311889,9.43141907034833,0.117348634329114,0.908783960971749,0.91509496070072,-7.83607783550629
"3836","10542275","Etv6","14011","ets variant 6",-0.602197570647421,10.4877265528363,-8.34033237270866,5.70250598953507e-06,2.61281321944702e-05,3.81726815937201
"3837","10542287","Bcl2l14","66813","BCL2-like 14 (apoptosis facilitator)",0.473772934498847,7.24992568756926,4.61406312647278,0.000829768155076167,0.00139278961174223,-1.47857111735468
"3838","10542302","Crebl2","232430","cAMP responsive element binding protein-like 2",1.99015188525425,10.0635795452154,12.3530507476852,1.28990801889728e-07,1.63248957503833e-06,7.8633889651665
"3839","10542317","Cdkn1b","12576","cyclin-dependent kinase inhibitor 1B",0.533861789382136,8.29336486951213,6.48949017634451,5.41069059289441e-05,0.000148028327541451,1.41384537072604
"3840","10542335","Gprc5a","232431","G protein-coupled receptor, family C, group 5, member A",0.805389672126468,11.3566698637383,6.75796198467991,3.8064950741593e-05,0.000111923305338114,1.78882862238475
"3841","10542340","Fam234b","74525","family with sequence similarity 234, member B",0.379525041330297,9.47584846180275,6.03275367208954,0.000100575609898307,0.000243987198964584,0.753767542333144
"3842","10542355","Emp1","13730","epithelial membrane protein 1",0.071846467542791,12.0266435610918,0.190672231373552,0.852395284117774,0.863109749979589,-7.82376468445418
"3843","10542395","Atf7ip","54343","activating transcription factor 7 interacting protein",-0.471348283001233,8.03485115831145,-4.0386724976498,0.00211576988060418,0.00318999766609216,-2.45744312045223
"3844","10542470","Mgst1","56615","microsomal glutathione S-transferase 1",0.640469544327594,12.7817835762479,10.1230002372042,9.08829638725231e-07,6.64598042727745e-06,5.7810799766437
"3845","10542557","Aebp2","11569","AE binding protein 2",-0.280483250276257,10.356172369198,-4.35555849057503,0.00125666520219975,0.00201058508863926,-1.91377723836498
"3846","10542615","Slco1b2","28253","solute carrier organic anion transporter family, member 1b2",0.376582168729543,5.99279557943839,3.97189659729063,0.00236509394411868,0.00351053978914111,-2.57327761363167
"3847","10542650","Golt1b","66964","golgi transport 1B",-0.53362152766662,10.7419042097656,-6.9160667134412,3.1076767142243e-05,9.48944604373544e-05,2.00525989859769
"3848","10542757","Stk38l","232533","serine/threonine kinase 38 like",-0.910949760277459,12.0875318512893,-13.7347915378094,4.4688143642814e-08,7.50967976779076e-07,8.98898362559428
"3849","10542791","Ppfibp1","67533","PTPRF interacting protein, binding protein 1 (liprin beta 1)",-1.00388915693427,11.6168564105577,-12.4229998171032,1.21949044891131e-07,1.56285707783457e-06,7.92310639479956
"3850","10542880","Etfbkmt","320204","electron transfer flavoprotein beta subunit lysine methyltransferase",-0.0657384446491402,8.50244749203438,-0.131279298708465,0.898019800232216,0.905774508339166,-7.83418784513895
