"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4404","10572727","Zfp882","382019","zinc finger protein 882",-0.326287057405754,7.95703089442205,-2.02328182618793,0.0690743179481019,0.3447145654258,-4.27146640439079
"4405","10572786","Ap1m1","11767","adaptor-related protein complex AP-1, mu subunit 1",-0.0919105853378035,11.2146543032276,-0.99480342504613,0.342061229115338,0.640103639814644,-5.55472464087482
"4406","10572838","Sin3b","20467","transcriptional regulator, SIN3B (yeast)",-0.0887749249089822,10.1665536023243,-0.991960686576163,0.343383059137034,0.6406871415884,-5.55738172718983
"4407","10572870","Hmgxb4","70823","HMG box domain containing 4",-0.230107016248621,9.20605425374966,-2.1680343362255,0.0539323781113624,0.322560474177238,-4.05488627855985
"4408","10572897","Hmox1","15368","heme oxygenase 1",0.497109325043636,11.4502121988295,1.30996829898077,0.217962596678129,0.534930583537378,-5.22400287429168
"4409","10572906","Mcm5","17218","minichromosome maintenance complex component 5",-0.400182415115371,9.60637273084144,-3.51194616551844,0.00516453651176633,0.172434360507988,-1.93098094484794
"4410","10572949","Nr3c2","110784","nuclear receptor subfamily 3, group C, member 2",0.145345238669579,8.02231710509082,0.97200093908401,0.352769383504131,0.646947399443644,-5.57586186317605
"4411","10572989","Slc10a7","76775","solute carrier family 10 (sodium/bile acid cotransporter family), member 7",-0.252351115402423,9.35786366943622,-1.83098560167292,0.0954084001753921,0.383616980487151,-4.54950496530383
"4412","10573008","Zfp827","622675","zinc finger protein 827",-0.496201495660854,8.79913670473928,-1.42870830494264,0.181967969660116,0.499182403256804,-5.08262204897067
"4413","10573128","Tbc1d9","71310","TBC1 domain family, member 9",-0.708693190796863,9.49893701747697,-2.41085327185509,0.0354012885843466,0.287919133919165,-3.68106399394501
"4414","10573198","Dnajb1","81489","DnaJ heat shock protein family (Hsp40) member B1",0.10469553001284,10.6055983471438,1.28995529156083,0.224575275611771,0.537923767213041,-5.24699374142075
"4415","10573261","Asf1b","66929","anti-silencing function 1B histone chaperone",-0.285419631456534,8.59169259423396,-2.54093687003704,0.0281967232415328,0.264387129622969,-3.47685029806376
"4416","10573451","Syce2","71846","synaptonemal complex central element protein 2",-0.104547070845278,8.36718305131258,-0.410604655948047,0.689563196036113,0.853276097213034,-5.95615955052766
"4417","10573610","Cks1brt","624855","CDC28 protein kinase 1b, retrogene",0.252805434478302,7.04170388248802,1.23192692133468,0.244680377941493,0.552827323931025,-5.31221722322813
"4418","10573626","Gpt2","108682","glutamic pyruvate transaminase (alanine aminotransferase) 2",0.418627617428413,11.1812563966565,1.20455155596848,0.254656425031355,0.563374610738503,-5.34222391348647
"4419","10573867","Rbl2","19651","RB transcriptional corepressor like 2",-0.014190788100402,9.63287540909082,-0.115269047067842,0.910392554775864,0.963890167095215,-6.03573925651857
"4420","10573924","Mmp2","17390","matrix metallopeptidase 2",-0.983822668395124,8.297832615713,-5.26224071246204,0.000305401682547388,0.115296591006911,0.616454879943961
"4421","10574087","Herpud1","64209","homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1",0.23235241676602,11.4569475838434,1.42057029118492,0.184263657683293,0.500810528182813,-5.09257389258876
"4422","10574145","Nlrc5","434341","NLR family, CARD domain containing 5",0.27888219859628,8.65958703908272,0.899344542392517,0.388499538565276,0.674343104725184,-5.64048059789671
"4423","10574166","Cpne2","234577","copine II",0.042933452568704,10.7589323009539,0.287303952815913,0.779433978189672,0.904763824179457,-6.00010120683436
"4424","10574220","Cx3cl1","20312","chemokine (C-X3-C motif) ligand 1",0.0515452274971144,7.73205082296896,0.507131096778138,0.622476004583391,0.822459183353478,-5.91131117707244
"4425","10574350","Mmp15","17388","matrix metallopeptidase 15",0.214890987115217,10.1988832085481,1.11690605330157,0.288781251546004,0.594203859455695,-5.43486321203194
"4426","10574384","Ndrg4","234593","N-myc downstream regulated gene 4",0.30939644859781,7.40345073611542,2.11812993173146,0.0587562697437296,0.328597109158313,-4.130168946687
"4427","10574404","Setd6","66083","SET domain containing 6",0.126198327939795,9.98746563749563,1.06379812412575,0.311120549724598,0.61533000383957,-5.48835291213058
"4428","10574438","Cdh5","12562","cadherin 5",-0.161469340457302,9.02721221267178,-0.270498869389563,0.791985516506687,0.909208527509568,-6.00491050232352
"4429","10574471","Cmtm3","68119","CKLF-like MARVEL transmembrane domain containing 3",-0.57831188651204,10.6009798312355,-1.7526963252301,0.108566047110667,0.402122378089083,-4.65892148790116
"4430","10574480","Car7","12354","carbonic anhydrase 7",0.0359272174772709,8.32556514864412,0.254268357623697,0.80416697525281,0.916699775248879,-6.00928415562804
"4431","10574498","Ces2a","102022","carboxylesterase 2A",0.402904456173276,8.38472702749931,2.0312371303555,0.0681471759100742,0.343926339744737,-4.2597112546762
"4432","10574511","Ces2b","234669","carboxyesterase 2B",0.134512438263796,6.59888035299816,0.957526832826604,0.35969156456819,0.651640862286417,-5.58906877463632
"4433","10574524","Ces2c","234671","carboxylesterase 2C",0.603752981160931,8.22506121203659,3.97757462171201,0.00234274733196889,0.137339127739348,-1.20943470207328
"4434","10574545","Ces2e","234673","carboxylesterase 2E",0.682696747344831,11.0246527913302,2.8886258953798,0.0153078681731235,0.223854367576023,-2.92358865833053
"4435","10574560","Ces2f","71903","carboxylesterase 2F",0.140128199309139,6.53202394052643,1.23009840516806,0.245336789856775,0.553404512846561,-5.31423696834327
"4436","10574572","Ces2g","72361","carboxylesterase 2G",0.25269133842278,9.45337934659576,1.95535557722187,0.0774867435909331,0.357170957060841,-4.37106476023753
"4437","10574632","Cbfb","12400","core binding factor beta",-0.485160614999179,10.7948911142145,-5.09015000421407,0.000395903232337752,0.115765990252869,0.387916947684008
"4438","10574676","Nol3","78688","nucleolar protein 3 (apoptosis repressor with CARD domain)",0.0500988531171931,9.93084899184326,0.347525193300573,0.73501834869039,0.879500480222056,-5.98053335075234
"4439","10574694","Elmo3","234683","engulfment and cell motility 3",0.351033229197112,8.88865507129883,2.27944994466421,0.0444926278777373,0.306033975271971,-3.88476798158238
"4440","10574727","Slc9a5","277973","solute carrier family 9 (sodium/hydrogen exchanger), member 5",-0.252991580814792,7.18899959166362,-1.66540066880842,0.125158187739398,0.425172273289857,-4.7779628121547
"4441","10574780","Hsd11b2","15484","hydroxysteroid 11-beta dehydrogenase 2",-0.392333444600405,9.87759657889942,-1.54416364512981,0.151942956344829,0.462504690718168,-4.93754905380164
"4442","10574812","Ctcf","13018","CCCTC-binding factor",-0.059309193476313,10.5879616872801,-0.596964195512253,0.563100239935665,0.790128445373762,-5.8615548809741
"4443","10574985","Slc7a6","330836","solute carrier family 7 (cationic amino acid transporter, y+ system), member 6",-0.451010387790152,10.1123426904777,-4.20381052509946,0.00161012704712065,0.125530533017162,-0.868824105866696
"4444","10575052","Cdh1","12550","cadherin 1",0.612773156358751,11.2931299646874,1.82317196436865,0.0966528809047898,0.385749459966875,-4.56053156152907
"4445","10575120","Sntb2","20650","syntrophin, basic 2",-0.0965558699266644,9.6573883378104,-0.916726568120083,0.379728162014974,0.667866042960911,-5.62540543877582
"4446","10575160","Nfat5","54446","nuclear factor of activated T cells 5",0.0369504951052981,10.7003736499067,0.105225952445875,0.918166848206619,0.967143369582522,-6.03688282660158
"4447","10575291","Zfp821","75871","zinc finger protein 821",-0.321745915576068,9.29041081542924,-3.01309843501128,0.0123026336901961,0.216041058746523,-2.72442949452128
"4448","10575349","Tat","234724","tyrosine aminotransferase",-0.047306984338622,8.87774769021654,-0.174386639520675,0.864856904235936,0.944919007319134,-6.02690486284473
"4449","10575363","Zfp612","234725","zinc finger protein 612",0.0385013801346084,8.94722240874708,0.261672579470409,0.79860290491785,0.912885978410659,-6.00732203343892
"4450","10575534","St3gal2","20444","ST3 beta-galactoside alpha-2,3-sialyltransferase 2",-0.117067110904168,10.8382882668459,-0.41717752561009,0.684896113809707,0.850845575363337,-5.95339373403892
"4451","10575578","Pdpr","319518","pyruvate dehydrogenase phosphatase regulatory subunit",0.00500606249676849,9.75672316836953,0.0412457390242036,0.967868793258649,0.985747789245838,-6.04172507293312
"4452","10575609","Zfp1","22640","zinc finger protein 1",0.03713706049869,8.95989624929644,0.340364536879462,0.740250404316156,0.88187108025927,-5.98305040663169
"4453","10575733","Cenpn","72155","centromere protein N",-0.505641549311111,7.92994525802693,-2.20749872613669,0.0503878078128773,0.314923798830483,-3.99493603648802
"4454","10575750","Bco1","63857","beta-carotene oxygenase 1",0.656531453087112,9.73603537279147,2.53758692934471,0.0283627657721745,0.265084781388187,-3.48213534665431
"4455","10575775","Cmip","74440","c-Maf inducing protein",-0.263517010826572,10.9667387813365,-0.689769192769795,0.505201949227467,0.756325581405092,-5.80227930046817
"4456","10575799","Plcg2","234779","phospholipase C, gamma 2",-0.0196948340938796,8.2307317528651,-0.156130808368915,0.878871960921895,0.95174080264711,-6.03001610598865
"4457","10575833","Hsd17b2","15486","hydroxysteroid (17-beta) dehydrogenase 2",0.652783842274415,11.3804768696963,1.60632055449411,0.137638535760991,0.442658788965164,-4.85660660012048
"4458","10575867","Mlycd","56690","malonyl-CoA decarboxylase",0.0890315597003397,8.77750490704059,0.709461759925892,0.493391829427843,0.747139802120753,-5.78869800246026
"4459","10575873","Osgin1","71839","oxidative stress induced growth inhibitor 1",-0.113084889861918,12.1293516589417,-0.758699925477508,0.464615133306607,0.734231257396009,-5.75323647280274
"4460","10575880","Necab2","117148","N-terminal EF-hand calcium binding protein 2",0.100999496195413,7.51007675221445,0.653590898393402,0.527338476361948,0.768861640734846,-5.82632153408256
"4461","10575976","Crispld2","78892","cysteine-rich secretory protein LCCL domain containing 2",-0.592340103793912,7.9742506768684,-3.13869300102266,0.00987339687165526,0.203357513204921,-2.52359628228886
"4462","10575993","6430548M08Rik","234797","RIKEN cDNA 6430548M08 gene",0.00814833289273587,7.72820507008995,0.0626442742017512,0.951218708769737,0.980762476515627,-6.0405759665609
"4463","10576049","Foxf1","15227","forkhead box F1",-0.49284098274943,7.93105577254968,-2.10930175562745,0.0596512726534313,0.331077843229959,-4.14342208918892
"4464","10576088","Zfp469","195209","zinc finger protein 469",-0.131628185125971,8.17070772702118,-0.384934602175422,0.707918859418258,0.863626973929726,-5.96655380472699
"4465","10576090","Zfpm1","22761","zinc finger protein, multitype 1",0.0226241816087445,10.4877996043491,0.184132056658763,0.857394909278318,0.941835317010273,-6.0251041512424
"4466","10576160","Acsf3","257633","acyl-CoA synthetase family member 3",0.208510625373393,9.57286471153277,2.07618600317812,0.0631251333929885,0.338441877631576,-4.19295552209939
"4467","10576258","Cdk10","234854","cyclin-dependent kinase 10",0.123491589382789,9.23441922458055,1.27998672764087,0.227929921469057,0.541271647432227,-5.25835176759552
"4468","10576354","Afg3l1","114896","AFG3-like AAA ATPase 1",0.205306961268359,10.5887280662616,2.22878251892148,0.0485699522125103,0.310443964078703,-3.96246003521749
"4469","10576391","Rab4a","19341","RAB4A, member RAS oncogene family",0.0183167873165822,9.84528780044815,0.202149182539493,0.84363831186524,0.934613497645949,-6.02151910202259
"4470","10576495","Trim67","330863","tripartite motif-containing 67",0.0734204478159128,7.94513347918098,0.638176397012302,0.536940433504885,0.774220977966961,-5.83620426841409
"4471","10576581","Kcnk1","16525","potassium channel, subfamily K, member 1",0.36132572657493,7.73138773785482,1.83336728277823,0.095032000415013,0.383376313279961,-4.54613939706149
"4472","10576639","Nrp1","18186","neuropilin 1",0.534086523337519,11.5527549756489,2.86851142400303,0.0158586820550328,0.224990227106444,-2.95575607932972
"4473","10576661","Itgb1","16412","integrin beta 1 (fibronectin receptor beta)",-0.0468106376286794,12.5779244770373,-0.560560586098775,0.586782826024834,0.802579483395027,-5.88263509709069
"4474","10576692","Insr","16337","insulin receptor",0.0276641421000363,10.9230181495324,0.304177129696942,0.766897631520866,0.897395775874658,-5.99498578703056
"4475","10576719","Pex11g","69129","peroxisomal biogenesis factor 11 gamma",0.0836695627072679,8.46195394030103,1.08887069774979,0.300415421925879,0.604044479506275,-5.46335518291703
"4476","10576854","Ctxn1","330695","cortexin 1",-0.487264650912623,11.4517749970294,-3.33402870036845,0.00702474343649655,0.189448715619117,-2.2123654892949
"4477","10576883","Shcbp1","20419","Shc SH2-domain binding protein 1",-0.435338666971137,5.81219836903494,-2.05214520822412,0.0657660145777471,0.340625860501422,-4.2287299372272
"4478","10576901","Slc10a2","20494","solute carrier family 10, member 2",0.348600367951954,7.60232558427869,1.28286338503131,0.226957683824963,0.540755983761356,-5.25508059825717
"4479","10576911","Efnb2","13642","ephrin B2",-0.620213644254425,8.22451610696271,-1.42232689983527,0.183766058515497,0.500810528182813,-5.09042892667742
"4480","10576971","Irs2","384783","insulin receptor substrate 2",-0.248280415535591,9.03648790087643,-1.01182508664636,0.334224515406331,0.633302626927695,-5.53868482352846
"4481","10576973","Col4a1","12826","collagen, type IV, alpha 1",-0.226029112367508,9.49301695676784,-1.53652290650613,0.153788132524365,0.465271935995661,-4.94736642190417
"4482","10577025","Rab20","19332","RAB20, member RAS oncogene family",0.100873957728787,8.66947387070979,1.25784361122205,0.235527967264613,0.547625732800074,-5.28335506520493
"4483","10577030","Cars2","71941","cysteinyl-tRNA synthetase 2 (mitochondrial)(putative)",0.139561147908946,9.27261230722399,1.19913074397616,0.256669868625628,0.564140140006524,-5.34810644788263
"4484","10577114","Grtp1","66790","GH regulated TBC protein 1",0.407751753812688,9.98301689648837,4.04863716868361,0.00208098638193148,0.136928482671149,-1.1016666775734
"4485","10577164","Gas6","14456","growth arrest specific 6",0.335752836425089,11.4905279060759,1.94235458587501,0.0792022719021563,0.360341839587022,-4.3899635544897
"4486","10577190","Rasa3","19414","RAS p21 protein activator 3",-0.246415683453918,9.20985463013201,-1.95354032358739,0.0777241749730921,0.357291836946053,-4.37370675738714
"4487","10577226","Tdrp","72148","testis development related protein",0.147535615481438,8.61116780036999,0.615515738532044,0.551237489351175,0.783402480665699,-5.85033738084827
"4488","10577315","Angpt2","11601","angiopoietin 2",-0.170924859782016,8.82722606966481,-0.346102644558037,0.736056645896794,0.879815752778583,-5.98103746661297
"4489","10577359","Defb8","244334","defensin beta 8",0.2325203529048,5.90540225215392,1.27809112175519,0.228572445710761,0.541552363203601,-5.26050447312518
"4490","10577449","Atp7b","11979","ATPase, Cu++ transporting, beta polypeptide",0.513204693080924,8.88812689502266,2.27281691252315,0.045007006945456,0.306033975271971,-3.89496826292006
"4491","10577471","Nek5","330721","NIMA (never in mitosis gene a)-related expressed kinase 5",0.114386581229382,6.5352935376606,0.957627611700955,0.359643031232923,0.651640862286417,-5.58897738710838
"4492","10577492","Nek3","23954","NIMA (never in mitosis gene a)-related expressed kinase 3",-0.049868435970807,7.51139698948529,-0.474964681069532,0.644474913732108,0.832599277154545,-5.92725990291128
"4493","10577508","Ckap2","80986","cytoskeleton associated protein 2",-0.0676851250109003,8.79011316921861,-0.406166761554413,0.692722030255917,0.853784025961339,-5.95800296659834
"4494","10577517","Slc25a15","18408","solute carrier family 25 (mitochondrial carrier ornithine transporter), member 15",-0.0108991940125751,9.13358396527469,-0.0691234023470338,0.946181767109593,0.98011671834445,-6.04013474050131
"4495","10577544","Polb","18970","polymerase (DNA directed), beta",-0.266572829460166,9.6999282369465,-2.27050247892966,0.0451878332008631,0.306033975271971,-3.8985253694898
"4496","10577598","Lsm6","78651","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated",-0.19767766012585,8.63455439308997,-1.02501767063873,0.32824257735503,0.62695938279141,-5.52610120638439
"4497","10577641","Tcim","69068","transcriptional and immune response regulator",-0.0727700149430301,10.9499044795994,-0.353664372957863,0.73054384714115,0.87689451850552,-5.97833463544425
"4498","10577712","Adam5","11499","a disintegrin and metallopeptidase domain 5",-0.129953540073006,6.1096495178873,-0.642765767638458,0.534071119989184,0.772857409165985,-5.83328456152131
"4499","10577792","Plekha2","83436","pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2",0.108291646955802,9.25638755365344,0.443983206804509,0.666006943985197,0.839539304700665,-5.94167569859691
"4500","10577922","Hook3","320191","hook microtubule tethering protein 3",-0.14023381386359,10.1798941131341,-1.07036668122393,0.308288434138609,0.612593501665403,-5.48184851393505
"4501","10578045","Nrg1","211323","neuregulin 1",0.11620850702743,10.6319608389686,0.4151552715753,0.68633056252116,0.851412272010483,-5.95424920396568
"4502","10578157","Tnks","21951","tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase",-0.17816101553122,11.1234537370006,-1.58185810262125,0.14312037382043,0.447821415308292,-4.88868825304771
"4503","10578207","Lonrf1","244421","LON peptidase N-terminal domain and ring finger 1",-0.260078124817113,8.31862791733073,-2.50352129273658,0.0301068614942956,0.268526638789724,-3.53580682520108
"4504","10578222","Dlc1","50768","deleted in liver cancer 1",-0.448871262426138,10.8290601464148,-2.26562498292964,0.0455712076364177,0.306033975271971,-3.90601823699286
"4505","10578264","Msr1","20288","macrophage scavenger receptor 1",-0.0437744870619392,5.33406527336732,-0.155193172454532,0.879593008763746,0.951798405005546,-6.0301666701401
"4506","10578300","Mtmr7","54384","myotubularin related protein 7",-0.0551377654709215,7.14894088213187,-0.345333649711522,0.73661815439531,0.879815752778583,-5.98130913860216
"4507","10578324","Mtus1","102103","mitochondrial tumor suppressor 1",0.471457719047789,9.95722251332277,3.38293707292334,0.00645347228142172,0.185035999029465,-2.13477735288132
"4508","10578352","Fgl1","234199","fibrinogen-like protein 1",0.499679450540491,11.2083131763584,1.07527563674955,0.306184673619098,0.611285294499183,-5.47696679526052
"4509","10578361","Asah1","11886","N-acylsphingosine amidohydrolase 1",0.236672738645282,12.2478888762463,2.15789504215319,0.0548808359446946,0.323484602113037,-4.07023068373355
"4510","10578413","Adam34l","384813","a disintegrin and metallopeptidase domain 34 like",0.548218499437075,5.93210930141434,2.83624490769421,0.0167841503821518,0.225636119150924,-3.00733669163022
"4511","10578427","F11","109821","coagulation factor XI",0.756057535385901,10.0635007201065,4.15967663242994,0.00173145562782292,0.125530533017162,-0.934692608473538
"4512","10578493","Tlr3","142980","toll-like receptor 3",0.396801175539272,9.23150901862513,1.85078122051298,0.0923210535441523,0.380299794429036,-4.52146786633784
"4513","10578515","Ankrd37","654824","ankyrin repeat domain 37",0.33193845542493,7.6184732229719,1.62432018041523,0.133724185556979,0.437281524268871,-4.83281826894511
"4514","10578623","Wwc2","52357","WW, C2 and coiled-coil domain containing 2",-0.104990618552064,11.0669109177495,-0.925424905147945,0.375391555101085,0.663570930734241,-5.61777006789137
"4515","10578649","Tenm3","23965","teneurin transmembrane protein 3",-0.00590249863038483,7.94594813087021,-0.0433709882603671,0.966214292163638,0.985376958596792,-6.04163210936835
"4516","10578690","Neil3","234258","nei like 3 (E. coli)",-0.0846150685398133,6.51920247798259,-0.595674195638667,0.563930359293199,0.790128445373762,-5.86232302813827
"4517","10578703","Spcs3","76687","signal peptidase complex subunit 3 homolog (S. cerevisiae)",-0.0725383681235918,12.2372161906032,-0.480565609552397,0.640617783169971,0.831279787672617,-5.92455450731961
"4518","10578763","Sap30","60406","sin3 associated polypeptide",0.173333492359758,9.50779976385879,1.02657482298606,0.327541797805565,0.626867683547906,-5.52460722902578
"4519","10578771","Galnt7","108150","polypeptide N-acetylgalactosaminyltransferase 7",-0.138145062436802,9.40142935618467,-1.50515688896276,0.161568491635952,0.473087588870373,-4.98735361267109
"4520","10578880","Tll1","21892","tolloid-like",-0.444119858959028,7.01292046084421,-0.909772192263198,0.383220632427745,0.670815064510336,-5.63146617299089
"4521","10578904","Cpe","12876","carboxypeptidase E",-0.340788522130879,10.2081293817564,-0.604779287400839,0.558085697304886,0.787384123356591,-5.85686823361425
"4522","10578916","Msmo1","66234","methylsterol monoxygenase 1",0.494773406063604,10.8776671703653,2.22371295058197,0.0489971461694287,0.312387583931973,-3.97020433041719
"4523","10578922","Klhl2","77113","kelch-like 2, Mayven",-0.242711311508289,9.38052982541237,-1.87514339511129,0.0886476880219133,0.377022748026264,-4.48676724777229
"4524","10578950","Apela","100038489","apelin receptor early endogenous ligand",0.655680846993037,5.5870100216997,1.70327399405194,0.117698496533768,0.413656419604481,-4.72671838821481
"4525","10578989","Psd3","234353","pleckstrin and Sec7 domain containing 3",-0.168738994983787,10.9904559737978,-1.202218901293,0.255521291001046,0.56389510593148,-5.34475767520583
"4526","10579012","Csgalnact1","234356","chondroitin sulfate N-acetylgalactosaminyltransferase 1",-0.943468173944885,7.5671440611762,-3.40567598730856,0.00620432384193907,0.185035999029465,-2.09876163400318
"4527","10579023","Slc18a1","110877","solute carrier family 18 (vesicular monoamine), member 1",0.141630521854318,7.51375947358321,0.986481197188909,0.345941485773658,0.642788529313282,-5.56248577158784
"4528","10579049","Gm10033","378466","predicted gene 10033",-0.200348294437743,10.7801042059358,-1.17702819610394,0.265010699409384,0.573775298422621,-5.37188590413238
"4529","10579070","Zfp868","234362","zinc finger protein 868",-0.332456373258578,7.74497674154659,-1.70210646012014,0.117922365196277,0.414033150609897,-4.72830748345378
"4530","10579199","Slc25a42","73095","solute carrier family 25, member 42",0.192279392415919,9.37950350898635,1.99301788026374,0.0727107979679605,0.350434282704083,-4.31601546170088
"4531","10579277","Klhl26","234378","kelch-like 26",-0.131127044679403,9.80323661439601,-0.693057298815791,0.503218167447551,0.75512483731411,-5.8000357239291
"4532","10579287","Tmem59l","67937","transmembrane protein 59-like",-0.123576322167455,7.3632389588203,-1.25758616797676,0.235617500023165,0.547625732800074,-5.28364391197315
"4533","10579331","Gdf15","23886","growth differentiation factor 15",-0.233585433063407,10.2203057239756,-1.07967921169648,0.304306795802787,0.608254032571541,-5.47257262916671
"4534","10579335","Pgpep1","66522","pyroglutamyl-peptidase I",-0.0934932890292046,11.0770205327014,-0.560595444911626,0.586759896770687,0.802579483395027,-5.88261550569921
"4535","10579347","Ifi30","65972","interferon gamma inducible protein 30",0.0459857573387961,11.3467641577627,0.152065828928692,0.881998780120057,0.952368428717978,-6.0306623280949
"4536","10579356","Pik3r2","18709","phosphoinositide-3-kinase regulatory subunit 2",-0.0759258173518127,9.96648643284347,-0.619726820875101,0.548564452508464,0.781134847497321,-5.84774674492064
"4537","10579508","Ano8","382014","anoctamin 8",-0.326869289170103,8.96927202025355,-2.59799418575773,0.0255114815976675,0.254363004141773,-3.3866540482606
"4538","10579532","Bst2","69550","bone marrow stromal cell antigen 2",0.453365952194977,12.0495926372638,2.04877820243591,0.066144100829825,0.340625860501422,-4.23372748788988
"4539","10579602","B3gnt3","72297","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3",-0.14169331924724,7.9061069161455,-1.29133784763387,0.224113222283326,0.537923767213041,-5.24541352832573
"4540","10579776","Arhgap10","78514","Rho GTPase activating protein 10",-0.0941094206504651,9.32252950041481,-0.677011121949794,0.512943740297484,0.759575852322189,-5.81089257821326
"4541","10579910","Zc3h15","69082","zinc finger CCCH-type containing 15",-0.118590920577693,10.1686105252001,-1.4844668265348,0.166885196800303,0.479437693689078,-5.01344881121013
"4542","10579939","Usp38","74841","ubiquitin specific peptidase 38",-0.288317796972807,9.899600102925,-2.80075529192087,0.0178647341427274,0.228371601446704,-3.06403218180902
"4543","10579958","Il15","16168","interleukin 15",0.209453072899899,8.31334711747767,0.46520182078853,0.65122446921224,0.833744748045438,-5.93190309836257
"4544","10579976","Elmod2","244548","ELMO/CED-12 domain containing 2",-0.0141836687272523,10.4914997355996,-0.151825076137047,0.882184036138564,0.952368428717978,-6.03070006908447
"4545","10580010","Pkn1","320795","protein kinase N1",0.086830346488302,10.0565869016699,0.625018118619418,0.545216169928639,0.778832856773141,-5.84446839032364
"4546","10580139","Zswim4","212168","zinc finger SWIM-type containing 4",-0.0532234771070854,11.235669373373,-0.442064806238811,0.667350939733956,0.840607103288614,-5.94253765301399
"4547","10580160","Mri1","67873","methylthioribose-1-phosphate isomerase 1",0.0989707941967044,9.87165851189618,0.928756864995491,0.373739712405749,0.662034569095699,-5.61482921418051
"4548","10580169","Ccdc130","67736","coiled-coil domain containing 130",-0.0189647849071672,9.84915726771929,-0.11329474459157,0.911920099371934,0.964165521731784,-6.03597226912707
"4549","10580282","Junb","16477","jun B proto-oncogene",-0.00563323608846744,11.001787081319,-0.0611840954429194,0.952354184092416,0.980762476515627,-6.04066941763561
"4550","10580382","Neto2","74513","neuropilin (NRP) and tolloid (TLL)-like 2",-0.210308741271167,9.09138445528649,-1.1282592743267,0.284170002712409,0.592507298178092,-5.42316507220712
"4551","10580452","Siah1a","20437","siah E3 ubiquitin protein ligase 1A",-0.168063989451783,7.88748248808245,-1.33642963751312,0.209466457138328,0.525738016803667,-5.19322378067776
"4552","10580522","Tox3","244579","TOX high mobility group box family member 3",0.0270768359523643,7.29857469466667,0.263408273395274,0.797300261755365,0.912152117695076,-6.00685403544117
"4553","10580622","Ces1b","382044","carboxylesterase 1B",0.38706603039255,8.67504897252253,0.92455030121906,0.37582600207616,0.664107576788479,-5.61854053773469
"4554","10580624","Ces1c","13884","carboxylesterase 1C",0.412354282232721,12.4274730277898,1.55876497751085,0.148470529227469,0.457491157152038,-4.91870622982043
"4555","10580635","Ces1d","104158","carboxylesterase 1D",-0.0983128872198629,7.65831898022381,-0.271457730790273,0.791267647310286,0.909208527509568,-6.00464377281049
"4556","10580649","Ces1e","13897","carboxylesterase 1E",0.498890552981527,6.67646552970833,2.21595468578476,0.0496578988352847,0.313450045508793,-3.98204520924633
"4557","10580663","Ces1f","234564","carboxylesterase 1F",0.128728981362289,6.64011505194072,0.430253667587673,0.67565245108909,0.846024226320535,-5.94776535011342
"4558","10580678","Ces1g","12623","carboxylesterase 1G",0.422284333564566,8.37684170006317,1.6037694642075,0.138201433507841,0.443515732785436,-4.85996570033585
"4559","10580754","9330175E14Rik","320377","RIKEN cDNA 9330175E14 gene",0.168020285178526,6.95462336523859,0.806547426776541,0.437699369470023,0.714711808256231,-5.71675353559718
"4560","10580765","Pllp","67801","plasma membrane proteolipid",0.28909727244837,9.0624826062543,3.42664837820078,0.00598328879249088,0.180745182273162,-2.06557810922138
"4561","10580872","Zfp319","79233","zinc finger protein 319",-0.211353825414538,9.48115838594593,-1.98744946794894,0.0733991447820662,0.351415716763194,-4.32418226402349
"4562","10581069","Cmtm4","97487","CKLF-like MARVEL transmembrane domain containing 4",-0.19644940659926,8.94170259208675,-1.63143997856064,0.132203275766126,0.436236426861566,-4.82336673943828
"4563","10581088","Terb1","320022","telomere repeat binding bouquet formation protein 1",0.244701127658502,4.98892648008729,2.88706132884574,0.0153500137766416,0.223854367576023,-2.92609103788684
"4564","10581151","Rrad","56437","Ras-related associated with diabetes",-0.306297967584451,8.44026539311675,-3.30232798570595,0.00742246804728724,0.193174488922988,-2.26273874138395
"4565","10581181","Tradd","71609","TNFRSF1A-associated via death domain",-0.0786064579298102,9.77388137677933,-0.803956209759231,0.439130247204053,0.715158779800423,-5.71877963210638
"4566","10581188","4931428F04Rik","74356","RIKEN cDNA 4931428F04 gene",0.0331219181448565,7.71347068025271,0.304471105651071,0.766679821944315,0.897347808202814,-5.9948941221003
"4567","10581222","Fhod1","234686","formin homology 2 domain containing 1",-0.272288405001657,10.0339531734182,-1.33278827735064,0.21061907793393,0.527421877907617,-5.19748472433873
"4568","10581266","Tppp3","67971","tubulin polymerization-promoting protein family member 3",-0.275065745584579,8.44771385942914,-0.808757794429486,0.436481232254377,0.713745092547749,-5.71502070900139
"4569","10581271","Zdhhc1","70796","zinc finger, DHHC domain containing 1",-0.468918187370528,9.40982170139519,-3.03105396646155,0.011921280816494,0.215568395530587,-2.69570078562833
"4570","10581378","Psmb10","19171","proteasome (prosome, macropain) subunit, beta type 10",0.455795396834301,11.1847321923733,2.86110014758957,0.0160666152798853,0.224990227106444,-2.96760603623183
